Package,Module,Class,Smell,Function/Method,Line no,File,Details
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,7,IService,Long statement,stopService,127,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/7.py,A line with 267 chars in stopService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,7,IService,Long statement,privilegedStartService,137,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/7.py,A line with 185 chars in privilegedStartService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,7,IServiceCollection,Long statement,getServiceNamed,204,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/7.py,A line with 216 chars in getServiceNamed exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,7,IServiceCollection,Long statement,addService,219,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/7.py,A line with 178 chars in addService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,7,IServiceCollection,Long statement,removeService,228,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/7.py,A line with 481 chars in removeService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,7,Process,Long statement,__init__,348,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/7.py,A line with 327 chars in __init__ exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,7,,Long statement,,398,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/7.py,A line with 145 chars in 7 exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,,Long statement,Application,362,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 280 chars in Application exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,,Long statement,loadApplication,379,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 365 chars in loadApplication exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,IServiceMaker,Long statement,makeService,39,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 288 chars in makeService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,IService,Long statement,setName,91,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 154 chars in setName exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,IService,Long statement,setServiceParent,99,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 276 chars in setServiceParent exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,IService,Long statement,disownServiceParent,109,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 451 chars in disownServiceParent exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,IService,Long statement,stopService,127,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 267 chars in stopService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,IService,Long statement,privilegedStartService,137,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 185 chars in privilegedStartService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,IServiceCollection,Long statement,getServiceNamed,204,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 216 chars in getServiceNamed exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,IServiceCollection,Long statement,addService,219,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 178 chars in addService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,IServiceCollection,Long statement,removeService,228,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 481 chars in removeService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,Process,Long statement,__init__,348,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 327 chars in __init__ exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,8,,Long statement,,398,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/8.py,A line with 145 chars in 8 exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,,Long statement,Application,362,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 280 chars in Application exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,,Long statement,loadApplication,379,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 365 chars in loadApplication exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,IServiceMaker,Long statement,makeService,39,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 288 chars in makeService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,IService,Long statement,setName,91,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 154 chars in setName exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,IService,Long statement,setServiceParent,99,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 276 chars in setServiceParent exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,IService,Long statement,disownServiceParent,109,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 451 chars in disownServiceParent exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,IService,Long statement,stopService,127,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 267 chars in stopService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,IService,Long statement,privilegedStartService,137,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 185 chars in privilegedStartService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,IServiceCollection,Long statement,getServiceNamed,204,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 216 chars in getServiceNamed exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,IServiceCollection,Long statement,addService,219,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 178 chars in addService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,IServiceCollection,Long statement,removeService,228,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 481 chars in removeService exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,Process,Long statement,__init__,348,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 327 chars in __init__ exceeds the maximum length of 120 characters.
MarkUsProject_Markus.db.data.submission_files.test-files-in-inner-dirs,9,,Long statement,,398,/Volumes/BrokeExt/NICHE/MarkUsProject_Markus/db/data/submission_files/test-files-in-inner-dirs/9.py,A line with 145 chars in 9 exceeds the maximum length of 120 characters.
